ID,Site,Region,Datetime,Date,Hour,Day,Week,Month,Quarter,Year,Temperature(Logger),Temperature(Baro),mmHg(Logger),mmHg(Baro),mmH2O,A,B,C,E,WTD(mm)
FFRESH,FF,RES,2021-09-30 11:00:00,2021-09-30,11,273,39,9,3,2021,11.02594,12.61053,798.9532,734.3815,877.858718670001,20,55,985,950,72.14128132999895
FFRESH,FF,RES,2021-09-30 12:00:00,2021-09-30,12,273,39,9,3,2021,11.02594,11.2103,799.1964,734.3187,882.0188192700001,20,55,985,950,67.98118072999989
FFRESH,FF,RES,2021-09-30 13:00:00,2021-09-30,13,273,39,9,3,2021,11.02594,11.83365,798.9937,733.9586,884.1586880099992,20,55,985,950,65.8413119900008
FFRESH,FF,RES,2021-09-30 14:00:00,2021-09-30,14,273,39,9,3,2021,11.02594,14.002579999999998,798.5479,733.6932,881.7061319699998,20,55,985,950,68.29386803000023
FFRESH,FF,RES,2021-09-30 15:00:00,2021-09-30,15,273,39,9,3,2021,11.02594,15.02849,798.2642,733.3176,882.9555216599999,20,55,985,950,67.04447834000007
FFRESH,FF,RES,2021-09-30 16:00:00,2021-09-30,16,273,39,9,3,2021,11.02594,16.45744,797.3724,732.643,880.0026659399992,20,55,985,950,69.99733406000075
FFRESH,FF,RES,2021-09-30 17:00:00,2021-09-30,17,273,39,9,3,2021,11.07823,12.24831,797.5443,732.4301,885.2340604199998,20,55,985,950,64.76593958000024
FFRESH,FF,RES,2021-09-30 18:00:00,2021-09-30,18,273,39,9,3,2021,11.07823,10.63745,797.4631,732.5677,882.2594525400015,20,55,985,950,67.74054745999854
FFRESH,FF,RES,2021-09-30 19:00:00,2021-09-30,19,273,39,9,3,2021,11.07823,8.595139,797.666,733.1566,877.0117439400004,20,55,985,950,72.98825605999957
FFRESH,FF,RES,2021-09-30 20:00:00,2021-09-30,20,273,39,9,3,2021,11.07823,8.332031,798.071,733.4416,878.6431559400005,20,55,985,950,71.3568440599995
FFRESH,FF,RES,2021-09-30 21:00:00,2021-09-30,21,273,39,9,3,2021,11.02594,8.700317,798.1832,733.363,881.2371010200001,20,55,985,950,68.76289897999993
FFRESH,FF,RES,2021-09-30 22:00:00,2021-09-30,22,273,39,9,3,2021,11.02594,7.276611,798.1832,733.4057,880.6565902500005,20,55,985,950,69.34340974999952
FFRESH,FF,RES,2021-09-30 23:00:00,2021-09-30,23,273,39,9,3,2021,11.07823,7.223724000000001,798.1927,733.4442,880.2623323499989,20,55,985,950,69.73766765000107
FFRESH,FF,RES,2021-10-01 00:00:00,2021-10-01,0,274,39,10,4,2021,11.02594,5.844208,797.6563,732.794,881.8094547300001,20,55,985,950,68.19054526999992
FFRESH,FF,RES,2021-10-01 01:00:00,2021-10-01,1,274,39,10,4,2021,11.07823,4.510071,796.8958,732.1573,880.1263813500007,20,55,985,950,69.87361864999934
FFRESH,FF,RES,2021-10-01 02:00:00,2021-10-01,2,274,39,10,4,2021,10.97365,3.437241,796.431,731.6609,880.5559865100009,20,55,985,950,69.44401348999907
FFRESH,FF,RES,2021-10-01 03:00:00,2021-10-01,3,274,39,10,4,2021,10.97365,2.251389,795.2154,730.8693,874.7916641100013,20,55,985,950,75.2083358899987
FFRESH,FF,RES,2021-10-01 04:00:00,2021-10-01,4,274,39,10,4,2021,10.921339999999999,3.060577,794.436,730.2384,872.7727917600012,20,55,985,950,77.22720823999884
FFRESH,FF,RES,2021-10-01 05:00:00,2021-10-01,5,274,39,10,4,2021,10.97365,3.544754,793.9999,729.0414,883.117303350001,20,55,985,950,66.88269664999905
FFRESH,FF,RES,2021-10-01 06:00:00,2021-10-01,6,274,39,10,4,2021,10.921339999999999,4.1887360000000005,792.6533,727.9169,880.0978316399985,20,55,985,950,69.9021683600015
FFRESH,FF,RES,2021-10-01 07:00:00,2021-10-01,7,274,39,10,4,2021,10.921339999999999,6.9060820000000005,792.0051,727.5037,876.9029831399998,20,55,985,950,73.09701686000017
FFRESH,FF,RES,2021-10-01 08:00:00,2021-10-01,8,274,39,10,4,2021,10.921339999999999,8.963042999999999,791.8026,727.3295,876.518241809999,20,55,985,950,73.48175819000096
FFRESH,FF,RES,2021-10-01 09:00:00,2021-10-01,9,274,39,10,4,2021,10.921339999999999,9.697052000000001,792.1266,726.9839999999999,885.6201612600017,20,55,985,950,64.37983873999826
FFRESH,FF,RES,2021-10-01 10:00:00,2021-10-01,10,274,39,10,4,2021,10.921339999999999,7.910431,792.4507,727.1049,888.3826855799992,20,55,985,950,61.61731442000075
FFRESH,FF,RES,2021-10-01 11:00:00,2021-10-01,11,274,39,10,4,2021,10.921339999999999,8.542557,792.4102,727.2582,885.7479552000007,20,55,985,950,64.25204479999934
FFRESH,FF,RES,2021-10-01 12:00:00,2021-10-01,12,274,39,10,4,2021,10.921339999999999,11.937380000000001,792.5318,727.3298,886.4277102,20,55,985,950,63.57228980000002
FFRESH,FF,RES,2021-10-01 13:00:00,2021-10-01,13,274,39,10,4,2021,10.921339999999999,10.48097,792.7344,727.5913,885.6269588100001,20,55,985,950,64.37304118999987
FFRESH,FF,RES,2021-10-01 14:00:00,2021-10-01,14,274,39,10,4,2021,10.921339999999999,12.35185,792.6937,727.3096,888.9033779099999,20,55,985,950,61.096622090000096
FFRESH,FF,RES,2021-10-01 15:00:00,2021-10-01,15,274,39,10,4,2021,10.921339999999999,9.74939,792.0861,726.4745,891.9962631599994,20,55,985,950,58.003736840000556
FFRESH,FF,RES,2021-10-01 16:00:00,2021-10-01,16,274,39,10,4,2021,10.921339999999999,8.332031,791.8836,726.3275,891.2417351100003,20,55,985,950,58.75826488999974
FFRESH,FF,RES,2021-10-01 17:00:00,2021-10-01,17,274,39,10,4,2021,10.869019999999999,6.9060820000000005,792.2386,726.0436,899.9276445000007,20,55,985,950,50.072355499999276
FFRESH,FF,RES,2021-10-01 18:00:00,2021-10-01,18,274,39,10,4,2021,10.869019999999999,6.959045,792.1577,726.382,894.2272190700004,20,55,985,950,55.77278092999961
FFRESH,FF,RES,2021-10-01 19:00:00,2021-10-01,19,274,39,10,4,2021,10.764330000000001,7.170807000000001,792.5845,726.935,892.5115174500014,20,55,985,950,57.488482549998594
FFRESH,FF,RES,2021-10-01 20:00:00,2021-10-01,20,274,39,10,4,2021,10.711960000000001,6.959045,793.5473,727.748,894.5480634299987,20,55,985,950,55.451936570001294
FFRESH,FF,RES,2021-10-01 21:00:00,2021-10-01,21,274,39,10,4,2021,10.711960000000001,6.641083,794.3576,728.4496,896.0258508000003,20,55,985,950,53.974149199999715
FFRESH,FF,RES,2021-10-01 22:00:00,2021-10-01,22,274,39,10,4,2021,10.65959,6.534987999999999,794.8751,729.0915,894.3346203599997,20,55,985,950,55.66537964000031
FFRESH,FF,RES,2021-10-01 23:00:00,2021-10-01,23,274,39,10,4,2021,10.60719,6.056992,795.5542,729.0139,904.6220325300001,20,55,985,950,45.37796746999993
FFRESH,FF,RES,2021-10-02 00:00:00,2021-10-02,0,275,39,10,4,2021,10.554789999999999,5.258118,795.3423,729.1683,899.6421473999998,20,55,985,950,50.35785260000023
FFRESH,FF,RES,2021-10-02 01:00:00,2021-10-02,1,275,39,10,4,2021,10.50238,4.617096,795.576,729.2551,901.6392675900007,20,55,985,950,48.36073240999929
FFRESH,FF,RES,2021-10-02 02:00:00,2021-10-02,2,275,39,10,4,2021,10.44997,5.098038,794.6347,729.0015,892.2899173199999,20,55,985,950,57.71008268000014
FFRESH,FF,RES,2021-10-02 03:00:00,2021-10-02,3,275,39,10,4,2021,10.39754,4.081528,794.7065,728.7476,896.7178413899996,20,55,985,950,53.28215861000035
FFRESH,FF,RES,2021-10-02 04:00:00,2021-10-02,4,275,39,10,4,2021,10.34506,3.490997,794.6565,729.0802,891.5163561300009,20,55,985,950,58.48364386999913
FFRESH,FF,RES,2021-10-02 05:00:00,2021-10-02,5,275,39,10,4,2021,10.292589999999999,3.759613,794.7688,728.8389999999999,896.3222239800016,20,55,985,950,53.67777601999842
FFRESH,FF,RES,2021-10-02 06:00:00,2021-10-02,6,275,39,10,4,2021,10.240110000000001,3.490997,794.7595,728.7977,896.7572671800006,20,55,985,950,53.242732819999446
FFRESH,FF,RES,2021-10-02 07:00:00,2021-10-02,7,275,39,10,4,2021,10.13513,4.349442,794.5382,728.7894,893.8615108799995,20,55,985,950,56.138489120000486
