"Location Properties"
"Location Name = Default Site"
"Location ID = fc83a1ba-b00f-5867-b63b-bb05a2432e6c"
"Latitude = 0 °"
"Longitude = 0 °"
"Elevation = 0 m"
""
"Report Properties"
"Start Time = 2019-06-11 12:00:00.057"
"Duration = 1254.02:00:01"
"Readings = 30099"
"Time Offset = 00:00:00"
""
"Instrument Properties"
"Device Model = Rugged TROLL 100"
"Device SN = 645373"
"Device Firmware = 1.04"
""
"Log Properties"
"Log Name = REST-G Crocach"
"Log Type = Linear"
"Log File Number = 1"
"Log ID = 4e54d721-2663-529c-957e-c3e5ea755f5b"
"Log Wrapping Enabled = True"
"Interval = 01:00:00"
""
""
"Date Time","Pressure (mm Hg) (645373)","Temperature (°C) (645373)","Depth to Water (mm) (645373)"
"2021-10-28 18:00:00.057","780.5637","8.987167","-783.4561"
"2021-10-28 19:00:00.057","780.3798","8.987167","-780.9551"
"2021-10-28 20:00:00.057","780.3065","8.987167","-779.9561"
"2021-10-28 21:00:00.057","779.9391","8.987167","-774.9561"
"2021-10-28 22:00:00.057","779.8195","8.933975","-773.3291"
"2021-10-28 23:00:00.057","779.8195","8.933975","-773.3291"
"2021-10-29 00:00:00.057","779.4888","8.933975","-768.8301"
"2021-10-29 01:00:00.057","779.1949","8.933975","-764.8301"
"2021-10-29 02:00:00.057","779.0387","8.880753","-762.7041"
"2021-10-29 03:00:00.057","778.5334","8.933975","-755.8281"
"2021-10-29 04:00:00.057","778.2028","8.933975","-751.3281"
"2021-10-29 05:00:00.057","777.8263","8.880753","-746.2041"
"2021-10-29 06:00:00.057","777.3487","8.880753","-739.7041"
"2021-10-29 07:00:00.057","777.4589","8.880753","-741.2041"
"2021-10-29 08:00:00.057","777.4957","8.880753","-741.7051"
"2021-10-29 09:00:00.057","777.569","8.880753","-742.7041"
"2021-10-29 10:00:00.057","777.0915","8.880753","-736.2041"
"2021-10-29 11:00:00.057","776.3569","8.880753","-726.207"
"2021-10-29 12:00:00.057","776.0629","8.880753","-722.207"
"2021-10-29 13:00:00.057","775.9526","8.880753","-720.7061"
"2021-10-29 14:00:00.057","776.6874","8.880753","-730.707"
"2021-10-29 15:00:00.057","777.6884","8.933975","-744.3271"
"2021-10-29 16:00:00.057","777.6609","8.774292","-743.9551"
"2021-10-29 17:00:00.057","777.5325","8.66777","-742.207"
"2021-10-29 18:00:00.057","777.5144","8.561172","-741.96"
"2021-10-29 19:00:00.057","777.2116","8.507874","-737.8389"
"2021-10-29 20:00:00.057","776.9544","8.507874","-734.3389"
"2021-10-29 21:00:00.057","777.0648","8.507874","-735.8398"
"2021-10-29 22:00:00.057","777.5423","8.507874","-742.3398"
"2021-10-29 23:00:00.057","777.6345","8.401215","-743.5947"
"2021-10-30 00:00:00.057","777.9651","8.401215","-748.0928"
"2021-10-30 01:00:00.057","777.9562","8.34787","-747.9717"
"2021-10-30 02:00:00.057","778.0295","8.34787","-748.9707"
"2021-10-30 03:00:00.057","777.7357","8.34787","-744.9717"
"2021-10-30 04:00:00.057","777.837","8.29451","-746.3506"
"2021-10-30 05:00:00.057","777.6624","8.34787","-743.9727"
"2021-10-30 06:00:00.057","776.6707","8.34787","-730.4785"
"2021-10-30 07:00:00.057","776.2665","8.34787","-724.9766"
"2021-10-30 08:00:00.057","775.7155","8.34787","-717.4795"
"2021-10-30 09:00:00.057","775.4305","8.401215","-713.6016"
"2021-10-30 10:00:00.057","775.3939","8.401215","-713.1025"
"2021-10-30 11:00:00.057","775.3572","8.401215","-712.6025"
"2021-10-30 12:00:00.057","775.5131","8.454559","-714.7236"
"2021-10-30 13:00:00.057","775.265","8.507874","-711.3486"
"2021-10-30 14:00:00.057","775.3016","8.507874","-711.8457"
"2021-10-30 15:00:00.057","775.1913","8.507874","-710.3467"
"2021-10-30 16:00:00.057","775.2004","8.561172","-710.4697"
"2021-10-30 17:00:00.057","775.5767","8.614471","-715.5908"
"2021-10-30 18:00:00.057","776.0909","8.614471","-722.5889"
"2021-10-30 19:00:00.057","776.0909","8.614471","-722.5889"
"2021-10-30 20:00:00.057","776.1277","8.614471","-723.0898"
"2021-10-30 21:00:00.057","776.7155","8.614471","-731.0879"
"2021-10-30 22:00:00.057","777.0828","8.614471","-736.0859"
"2021-10-30 23:00:00.057","777.2208","8.561172","-737.9639"
"2021-10-31 00:00:00.057","777.9553","8.561172","-747.96"
"2021-10-31 01:00:00.057","777.7717","8.561172","-745.4619"
"2021-10-31 02:00:00.057","778.3227","8.561172","-752.96"
"2021-10-31 03:00:00.057","778.4975","8.507874","-755.3389"
"2021-10-31 04:00:00.057","778.0655","8.561172","-749.46"
"2021-10-31 05:00:00.057","778.1301","8.507874","-750.3389"
"2021-10-31 06:00:00.057","778.268","8.454559","-752.2158"
"2021-10-31 07:00:00.057","778.0844","8.454559","-749.7158"
"2021-10-31 08:00:00.057","777.7994","8.507874","-745.8379"
"2021-10-31 09:00:00.057","777.3863","8.454559","-740.2168"
"2021-10-31 10:00:00.057","777.2851","8.507874","-738.8398"
"2021-10-31 11:00:00.057","776.468","8.454559","-727.7188"
"2021-10-31 12:00:00.057","775.3661","8.454559","-712.7246"
"2021-10-31 13:00:00.057","774.5214","8.454559","-701.2285"
"2021-10-31 14:00:00.057","773.4653","8.507874","-686.8574"
"2021-10-31 15:00:00.057","773.4108","8.401215","-686.1143"
"2021-10-31 16:00:00.057","773.2639","8.401215","-684.1162"
"2021-10-31 17:00:00.057","772.8509","8.34787","-678.4961"
"2021-10-31 18:00:00.057","772.8701","8.241135","-678.7568"
"2021-10-31 19:00:00.057","771.7596","8.187714","-663.6455"
"2021-10-31 20:00:00.057","770.291","8.187714","-643.6582"
"2021-10-31 21:00:00.057","768.6304","8.134323","-621.0596"
"2021-10-31 22:00:00.057","767.0065","8.080917","-598.9609"
"2021-10-31 23:00:00.057","765.4003","8.134323","-577.1025"
"2021-11-01 00:00:00.057","765.3637","8.134323","-576.6045"
"2021-11-01 01:00:00.057","765.5837","8.134323","-579.5986"
"2021-11-01 02:00:00.057","766.2077","8.134323","-588.0898"
"2021-11-01 03:00:00.057","766.1989","8.080917","-587.9707"
"2021-11-01 04:00:00.057","766.4106","8.027466","-590.8525"
"2021-11-01 05:00:00.057","766.741","8.027466","-595.3477"
"2021-11-01 06:00:00.057","767.8334","7.974014","-610.2148"
"2021-11-01 07:00:00.057","769.0731","7.920563","-627.084"
"2021-11-01 08:00:00.057","769.7986","7.867081","-636.958"
"2021-11-01 09:00:00.057","769.7703","7.920563","-636.5723"
"2021-11-01 10:00:00.057","769.9907","7.920563","-639.5723"
"2021-11-01 11:00:00.057","770.1462","7.974014","-641.6885"
"2021-11-01 12:00:00.057","770.861","8.080917","-651.415"
"2021-11-01 13:00:00.057","771.6774","8.134323","-662.5264"
"2021-11-01 14:00:00.057","771.98","8.187714","-666.6436"
"2021-11-01 15:00:00.057","772.0255","8.241135","-667.2627"
"2021-11-01 16:00:00.057","772.7233","8.241135","-676.7578"
"2021-11-01 17:00:00.057","773.8895","8.187714","-692.6289"
"2021-11-01 18:00:00.057","774.0923","8.080917","-695.3896"
"2021-11-01 19:00:00.057","774.4229","8.080917","-699.8896"
"2021-11-01 20:00:00.057","774.4595","8.080917","-700.3877"
"2021-11-01 21:00:00.057","774.6343","8.027466","-702.7666"
"2021-11-01 22:00:00.057","775.2955","8.027466","-711.7627"
"2021-11-01 23:00:00.057","775.5524","8.027466","-715.2598"
"2021-11-02 00:00:00.057","775.9478","7.974014","-720.6396"
"2021-11-02 01:00:00.057","776.5355","7.974014","-728.6377"
"2021-11-02 02:00:00.057","777.1232","7.974014","-736.6357"
"2021-11-02 03:00:00.057","777.9312","7.974014","-747.6318"
"2021-11-02 04:00:00.057","778.951","7.920563","-761.5107"
"2021-11-02 05:00:00.057","779.906","7.920563","-774.5068"
"2021-11-02 06:00:00.057","780.2734","7.920563","-779.5068"
"2021-11-02 07:00:00.057","781.1184","7.920563","-791.0059"
"2021-11-02 08:00:00.057","781.4771","7.867081","-795.8877"
"2021-11-02 09:00:00.057","781.6975","7.867081","-798.8867"
"2021-11-02 10:00:00.057","782.5146","7.920563","-810.0078"
"2021-11-02 11:00:00.057","782.7717","7.920563","-813.5059"
"2021-11-02 12:00:00.057","782.8629","8.027466","-814.7461"
"2021-11-02 13:00:00.057","783.4508","8.027466","-822.7471"
"2021-11-02 14:00:00.057","783.3039","8.027466","-820.748"
"2021-11-02 15:00:00.057","783.7903","8.080917","-827.3672"
"2021-11-02 16:00:00.057","784.0844","8.080917","-831.3701"
"2021-11-02 17:00:00.057","784.3872","8.134323","-835.4902"
"2021-11-02 18:00:00.057","784.8193","8.080917","-841.3711"
"2021-11-02 19:00:00.057","785.6281","8.080917","-852.376"
"2021-11-02 20:00:00.057","787.2362","8.027466","-874.2617"
"2021-11-02 21:00:00.057","787.42","8.027466","-876.7627"
"2021-11-02 22:00:00.057","788.0272","7.920563","-885.0254"
"2021-11-02 23:00:00.057","788.3123","7.867081","-888.9063"
"2021-11-03 00:00:00.057","789.002","7.813583","-898.291"
"2021-11-03 01:00:00.057","789.3975","7.760101","-903.6729"
"2021-11-03 02:00:00.057","789.8754","7.760101","-910.1777"
"2021-11-03 03:00:00.057","790.2712","7.706589","-915.5635"
"2021-11-03 04:00:00.057","790.7315","7.599518","-921.8271"
"2021-11-03 05:00:00.057","791.3934","7.599518","-930.835"
"2021-11-03 06:00:00.057","791.7523","7.545944","-935.7188"
"2021-11-03 07:00:00.057","792.4877","7.545944","-945.7266"
"2021-11-03 08:00:00.057","793.1407","7.492386","-954.6143"
"2021-11-03 09:00:00.057","793.6923","7.492386","-962.1211"
"2021-11-03 10:00:00.057","793.7659","7.492386","-963.1221"
"2021-11-03 11:00:00.057","794.1335","7.492386","-968.125"
"2021-11-03 12:00:00.057","794.2158","7.545944","-969.2432"
"2021-11-03 13:00:00.057","794.7392","7.599518","-976.3682"
"2021-11-03 14:00:00.057","795.2261","7.653061","-982.9941"
"2021-11-03 15:00:00.057","795.4835","7.653061","-986.4951"
"2021-11-03 16:00:00.057","795.6306","7.653061","-988.4971"
"2021-11-03 17:00:00.057","796.4028","7.653061","-999.0059"
"2021-11-03 18:00:00.057","796.3573","7.599518","-998.3877"
"2021-11-03 19:00:00.057","796.9003","7.545944","-1005.776"
"2021-11-03 20:00:00.057","797.4799","7.492386","-1013.665"
"2021-11-03 21:00:00.057","797.3695","7.492386","-1012.162"
"2021-11-03 22:00:00.057","797.4344","7.438797","-1013.047"
"2021-11-03 23:00:00.057","797.8671","7.385193","-1018.935"
"2021-11-04 00:00:00.057","798.0792","7.331589","-1021.82"
"2021-11-04 01:00:00.057","797.6747","7.331589","-1016.314"
"2021-11-04 02:00:00.057","798.0338","7.277954","-1021.202"
"2021-11-04 03:00:00.057","797.8132","7.277954","-1018.2"
"2021-11-04 04:00:00.057","797.997","7.277954","-1020.702"
"2021-11-04 05:00:00.057","798.4299","7.224319","-1026.593"
"2021-11-04 06:00:00.057","798.2827","7.224319","-1024.59"
"2021-11-04 07:00:00.057","798.9814","7.224319","-1034.099"
"2021-11-04 08:00:00.057","799.0098","7.17067","-1034.485"
"2021-11-04 09:00:00.057","799.4425","7.116989","-1040.373"
"2021-11-04 10:00:00.057","799.239","7.224319","-1037.604"
"2021-11-04 11:00:00.057","799.4965","7.224319","-1041.106"
"2021-11-04 12:00:00.057","799.4315","7.277954","-1040.225"
"2021-11-04 13:00:00.057","798.9987","7.331589","-1034.334"
"2021-11-04 14:00:00.057","798.7499","7.385193","-1030.949"
"2021-11-04 15:00:00.057","799.053","7.438797","-1035.071"
"2021-11-04 16:00:00.057","798.6115","7.438797","-1029.064"
"2021-11-04 17:00:00.057","798.3346","7.545944","-1025.296"
"2021-11-04 18:00:00.057","798.0857","7.599518","-1021.909"
"2021-11-04 19:00:00.057","797.8652","7.599518","-1018.909"
"2021-11-04 20:00:00.057","797.7637","7.653061","-1017.527"
"2021-11-04 21:00:00.057","797.9844","7.653061","-1020.531"
"2021-11-04 22:00:00.057","797.9564","7.706589","-1020.149"
"2021-11-04 23:00:00.057","798.2874","7.706589","-1024.653"
"2021-11-05 00:00:00.057","798.5538","7.760101","-1028.278"
"2021-11-05 01:00:00.057","798.4346","7.706589","-1026.656"
"2021-11-05 02:00:00.057","798.5538","7.760101","-1028.278"
"2021-11-05 03:00:00.057","798.5906","7.760101","-1028.78"
"2021-11-05 04:00:00.057","798.5538","7.760101","-1028.278"
"2021-11-05 05:00:00.057","798.5538","7.760101","-1028.278"
"2021-11-05 06:00:00.057","798.4066","7.760101","-1026.275"
"2021-11-05 07:00:00.057","798.6729","7.813583","-1029.901"
"2021-11-05 08:00:00.057","799.0777","7.813583","-1035.409"
"2021-11-05 09:00:00.057","799.0777","7.813583","-1035.409"
"2021-11-05 10:00:00.057","799.2247","7.813583","-1037.409"
"2021-11-05 11:00:00.057","799.1234","7.867081","-1036.03"
"2021-11-05 12:00:00.057","799.5735","7.920563","-1042.156"
"2021-11-05 13:00:00.057","799.7855","7.867081","-1045.04"
"2021-11-05 14:00:00.057","799.9047","7.920563","-1046.663"
"2021-11-05 15:00:00.057","799.4633","7.920563","-1040.656"
"2021-11-05 16:00:00.057","799.3619","7.974014","-1039.276"
"2021-11-05 17:00:00.057","798.9939","7.974014","-1034.268"
"2021-11-05 18:00:00.057","798.5895","7.974014","-1028.765"
"2021-11-05 19:00:00.057","798.9939","7.974014","-1034.268"
"2021-11-05 20:00:00.057","798.5159","7.974014","-1027.763"
"2021-11-05 21:00:00.057","798.1479","7.974014","-1022.755"
"2021-11-05 22:00:00.057","797.9272","7.974014","-1019.753"
"2021-11-05 23:00:00.057","797.642","8.027466","-1015.871"
"2021-11-06 00:00:00.057","797.0533","8.027466","-1007.859"
"2021-11-06 01:00:00.057","797.3476","8.027466","-1011.865"
"2021-11-06 02:00:00.057","796.4192","7.974014","-999.2295"
"2021-11-06 03:00:00.057","795.2056","7.974014","-982.7139"
"2021-11-06 04:00:00.057","794.4789","8.027466","-972.8252"
"2021-11-06 05:00:00.057","793.5596","8.027466","-960.3145"
"2021-11-06 06:00:00.057","792.8977","8.027466","-951.3066"
"2021-11-06 07:00:00.057","792.0798","7.974014","-940.1777"
"2021-11-06 08:00:00.057","790.6828","7.974014","-921.166"
"2021-11-06 09:00:00.057","789.543","7.974014","-905.6543"
"2021-11-06 10:00:00.057","787.8154","7.974014","-882.1445"
"2021-11-06 11:00:00.057","787.0435","7.974014","-871.6387"
"2021-11-06 12:00:00.057","785.2148","8.027466","-846.7529"
"2021-11-06 13:00:00.057","784.8929","8.080917","-842.3721"
"2021-11-06 14:00:00.057","785.1957","8.134323","-846.4922"
"2021-11-06 15:00:00.057","785.3149","8.187714","-848.1143"
"2021-11-06 16:00:00.057","785.6458","8.187714","-852.6172"
"2021-11-06 17:00:00.057","786.0867","8.187714","-858.6172"
"2021-11-06 18:00:00.057","786.4176","8.187714","-863.1211"
"2021-11-06 19:00:00.057","787.3641","8.134323","-876.002"
"2021-11-06 20:00:00.057","787.5391","8.080917","-878.3828"
"2021-11-06 21:00:00.057","787.7053","7.974014","-880.6455"
"2021-11-06 22:00:00.057","787.3656","7.920563","-876.0215"
"2021-11-06 23:00:00.057","787.2377","7.813583","-874.2822"
"2021-11-07 00:00:00.057","786.8981","7.760101","-869.6611"
"2021-11-07 01:00:00.057","787.523","7.760101","-878.165"
"2021-11-07 02:00:00.057","788.0656","7.706589","-885.5469"
"2021-11-07 03:00:00.057","788.617","7.706589","-893.0527"
"2021-11-07 04:00:00.057","789.2698","7.653061","-901.9365"
"2021-11-07 05:00:00.057","789.7476","7.653061","-908.4385"
"2021-11-07 06:00:00.057","790.5845","7.599518","-919.8271"
"2021-11-07 07:00:00.057","790.9889","7.599518","-925.3301"
"2021-11-07 08:00:00.057","791.8345","7.599518","-936.8389"
"2021-11-07 09:00:00.057","792.8553","7.545944","-950.7295"
"2021-11-07 10:00:00.057","792.7361","7.492386","-949.1084"
"2021-11-07 11:00:00.057","793.8199","7.599518","-963.8564"
"2021-11-07 12:00:00.057","793.7744","7.545944","-963.2383"
"2021-11-07 13:00:00.057","794.1142","7.599518","-967.8623"
"2021-11-07 14:00:00.057","794.2245","7.599518","-969.3623"
"2021-11-07 15:00:00.057","794.5641","7.653061","-973.9854"
"2021-11-07 16:00:00.057","795.2628","7.653061","-983.4922"
"2021-11-07 17:00:00.057","796.5587","7.706589","-1001.129"
"2021-11-07 18:00:00.057","796.8897","7.706589","-1005.633"
"2021-11-07 19:00:00.057","797.8917","7.760101","-1019.269"
"2021-11-07 20:00:00.057","797.9651","7.760101","-1020.269"
"2021-11-07 21:00:00.057","798.1948","7.813583","-1023.393"
"2021-11-07 22:00:00.057","798.158","7.813583","-1022.893"
"2021-11-07 23:00:00.057","798.4802","7.760101","-1027.278"
"2021-11-08 00:00:00.057","798.7465","7.813583","-1030.901"
"2021-11-08 01:00:00.057","798.4523","7.813583","-1026.898"
"2021-11-08 02:00:00.057","797.799","7.867081","-1018.008"
"2021-11-08 03:00:00.057","797.7254","7.867081","-1017.005"
"2021-11-08 04:00:00.057","797.5416","7.867081","-1014.505"
"2021-11-08 05:00:00.057","797.0635","7.867081","-1007.999"
"2021-11-08 06:00:00.057","796.4382","7.867081","-999.4883"
"2021-11-08 07:00:00.057","795.8129","7.867081","-990.9785"
"2021-11-08 08:00:00.057","794.7096","7.867081","-975.9639"
"2021-11-08 09:00:00.057","794.5259","7.867081","-973.4648"
"2021-11-08 10:00:00.057","793.1196","7.813583","-954.3262"
"2021-11-08 11:00:00.057","792.2094","7.867081","-941.9404"
"2021-11-08 12:00:00.057","790.6284","7.867081","-920.4238"
"2021-11-08 13:00:00.057","791.3636","7.867081","-930.4297"
"2021-11-08 14:00:00.057","790.4444","7.867081","-917.9209"
"2021-11-08 15:00:00.057","789.9664","7.867081","-911.415"
"2021-11-08 16:00:00.057","789.7548","7.920563","-908.5361"
"2021-11-08 17:00:00.057","789.4238","7.920563","-904.0322"
"2021-11-08 18:00:00.057","788.7711","7.974014","-895.1475"
"2021-11-08 19:00:00.057","789.5342","7.920563","-905.5332"
"2021-11-08 20:00:00.057","789.8285","7.920563","-909.54"
"2021-11-08 21:00:00.057","791.3724","7.920563","-930.5508"
"2021-11-08 22:00:00.057","792.0798","7.974014","-940.1777"
"2021-11-08 23:00:00.057","792.7507","8.027466","-949.3057"
"2021-11-09 00:00:00.057","792.7227","8.080917","-948.9258"
"2021-11-09 01:00:00.057","792.9345","8.027466","-951.8086"
"2021-11-09 02:00:00.057","792.9345","8.027466","-951.8086"
"2021-11-09 03:00:00.057","792.8152","7.974014","-950.1836"
"2021-11-09 04:00:00.057","792.2637","7.974014","-942.6787"
"2021-11-09 05:00:00.057","792.5948","7.974014","-947.1836"
"2021-11-09 06:00:00.057","792.9623","7.974014","-952.1855"
"2021-11-09 07:00:00.057","792.1814","7.920563","-941.5596"
"2021-11-09 08:00:00.057","791.952","7.867081","-938.4365"
"2021-11-09 09:00:00.057","792.3195","7.867081","-943.4375"
"2021-11-09 10:00:00.057","792.1726","7.867081","-941.4395"
"2021-11-09 11:00:00.057","792.3651","7.920563","-944.0596"
"2021-11-09 12:00:00.057","792.4019","7.920563","-944.5596"
"2021-11-09 13:00:00.057","792.9255","7.974014","-951.6855"
"2021-11-09 14:00:00.057","792.7418","7.974014","-949.1846"
"2021-11-09 15:00:00.057","792.6592","7.920563","-948.0615"
"2021-11-09 16:00:00.057","792.8519","7.974014","-950.6836"
"2021-11-09 17:00:00.057","792.7785","7.974014","-949.6855"
"2021-11-09 18:00:00.057","792.88","7.920563","-951.0664"
"2021-11-09 19:00:00.057","792.4843","7.974014","-945.6807"
"2021-11-09 20:00:00.057","792.2637","7.974014","-942.6787"
"2021-11-09 21:00:00.057","792.0798","7.974014","-940.1777"
"2021-11-09 22:00:00.057","792.5579","7.974014","-946.6826"
"2021-11-09 23:00:00.057","792.9255","7.974014","-951.6855"
"2021-11-10 00:00:00.057","793.5875","7.974014","-960.6943"
"2021-11-10 01:00:00.057","794.0566","7.920563","-967.0781"
"2021-11-10 02:00:00.057","794.7464","7.867081","-976.4658"
"2021-11-10 03:00:00.057","794.8658","7.920563","-978.0898"
"2021-11-10 04:00:00.057","795.1877","7.867081","-982.4707"
"2021-11-10 05:00:00.057","795.1877","7.867081","-982.4707"
"2021-11-10 06:00:00.057","795.9233","7.867081","-992.4824"
"2021-11-10 07:00:00.057","795.9233","7.867081","-992.4824"
"2021-11-10 08:00:00.057","796.9074","7.813583","-1005.875"
"2021-11-10 09:00:00.057","797.3856","7.813583","-1012.381"
"2021-11-10 10:00:00.057","797.349","7.813583","-1011.883"
"2021-11-10 11:00:00.057","797.6063","7.813583","-1015.386"
"2021-11-10 12:00:00.057","797.1648","7.813583","-1009.376"
"2021-11-10 13:00:00.057","796.7235","7.813583","-1003.372"
"2021-11-10 14:00:00.057","796.7235","7.813583","-1003.372"
"2021-11-10 15:00:00.057","796.2453","7.813583","-996.8633"
"2021-11-10 16:00:00.057","795.8497","7.867081","-991.4795"
"2021-11-10 17:00:00.057","795.0686","7.813583","-980.8496"
"2021-11-10 18:00:00.057","794.9584","7.813583","-979.3506"
"2021-11-10 19:00:00.057","794.5906","7.813583","-974.3447"
"2021-11-10 20:00:00.057","794.2962","7.813583","-970.3389"
"2021-11-10 21:00:00.057","793.1932","7.813583","-955.3281"
"2021-11-10 22:00:00.057","793.1196","7.813583","-954.3262"
"2021-11-10 23:00:00.057","793.1932","7.813583","-955.3281"
"2021-11-11 00:00:00.057","793.8918","7.813583","-964.8359"
"2021-11-11 01:00:00.057","793.9374","7.867081","-965.4561"
"2021-11-11 02:00:00.057","794.5994","7.867081","-974.4648"
"2021-11-11 03:00:00.057","795.0318","7.813583","-980.3496"
"2021-11-11 04:00:00.057","795.5555","7.867081","-987.4766"
"2021-11-11 05:00:00.057","796.0704","7.867081","-994.4834"
"2021-11-11 06:00:00.057","796.3277","7.867081","-997.9844"
"2021-11-11 07:00:00.057","796.806","7.867081","-1004.493"
"2021-11-11 08:00:00.057","797.1737","7.867081","-1009.498"
"2021-11-11 09:00:00.057","797.5327","7.813583","-1014.383"
"2021-11-11 10:00:00.057","797.5695","7.813583","-1014.885"
"2021-11-11 11:00:00.057","797.4223","7.813583","-1012.882"
"2021-11-11 12:00:00.057","797.2384","7.813583","-1010.378"
"2021-11-11 13:00:00.057","796.7972","7.813583","-1004.374"
"2021-11-11 14:00:00.057","796.1718","7.813583","-995.8633"
"2021-11-11 15:00:00.057","795.6569","7.813583","-988.8564"
"2021-11-11 16:00:00.057","794.8847","7.813583","-978.3477"
"2021-11-11 17:00:00.057","794.3699","7.813583","-971.3408"
"2021-11-11 18:00:00.057","792.8622","7.813583","-950.8242"
"2021-11-11 19:00:00.057","792.1636","7.813583","-941.3174"
"2021-11-11 20:00:00.057","791.6487","7.813583","-934.3105"
